시군명,농장명,축종명,상세구분,사육두수(마리),소재지지번주소,WGS84위도,WGS84경도,조사날짜,감염날짜,coord_precision
부안군,팜렛잇고,닭,육계,100000.0,전북특별자치도 부안군 부안읍 순환남로 306-7,35.697578187442,126.737965478306,2024-11-19,2024-12-13,approx_address
부안군,평교 종계장,닭,,14000.0,전북특별자치도 부안군 부안읍 밖여술길 63-7,35.6900738042514,126.719103862791,2024-11-19,2024-12-13,approx_address
부안군,평화농장,닭,육계,58000.0,전북특별자치도 부안군 보안면 만회길 69-20,35.6332960015279,126.662508233082,2024-11-19,2024-12-13,approx_address
부안군,푸른농장,오리,,8000.0,전북특별자치도 부안군 백산면 하청로 112,35.6844119241564,126.80211365742,2024-11-19,2024-12-13,approx_address
부안군,한울농장,닭,육계,98000.0,전북특별자치도 부안군 동진면 새포로 869-97,35.7866262952449,126.72996896138,2024-11-19,2024-12-13,approx_address
부안군,해금농장,닭,육계,100000.0,"전북특별자치도 부안군 상서면 부안로 2213-46, 2213-48",35.7026467969736,126.69259242282,2024-11-19,2024-12-13,approx_address_single_parcel
부안군,해드림농장,닭,육계,80000.0,전북특별자치도 부안군 계화면 새포로 861-120,35.7897189442951,126.728792938218,2024-11-19,2024-12-13,approx_address
부안군,해바라기농장,오리,,19192.0,전북특별자치도 부안군 줄포면 점촌길 26,35.579559624805,126.688045403812,2024-11-19,2024-12-13,approx_address
부안군,해오름농장,닭,육계,108000.0,전북특별자치도 부안군 계화면 새포로 595-269,35.7973705977922,126.696453336964,2024-11-19,2024-12-13,approx_address
부안군,해와달농장,오리,,17056.0,전북특별자치도 부안군 줄포면 대연길 3-14,35.6027260516794,126.697954286955,2024-11-19,2024-12-13,approx_address
부안군,해피덕농장,오리,,10000.0,전북특별자치도 부안군 줄포면 장산로 172-14,35.5904055233019,126.704543691334,2024-11-19,2024-12-13,approx_address
부안군,해피마실농장,오리,,13000.0,전북특별자치도 부안군 동진면 동전리 2588번지 1호 외 1필지(2589),35.7600195667781,126.773339177442,2024-11-19,2024-12-13,approx_address
부안군,햇빛농장,닭,육계,46500.0,전북특별자치도 부안군 줄포면 파산신성길 93-32,35.5981488558542,126.704426291978,2024-11-19,2024-12-13,approx_address
부안군,햇살농장,닭,육계,60000.0,전북특별자치도 부안군 계화면 간재로 623-92,35.7629900787027,126.673483067224,2024-11-19,2024-12-13,approx_address
부안군,행복농장,닭,육계,80000.0,전북특별자치도 부안군 백산면 백산로 17-100 (862-16),35.6837347940194,126.77773454331,2024-11-19,2024-12-13,approx_address
부안군,행복농장,오리,,0.0,전북특별자치도 부안군 동진면 동전길 51-32,35.765010947301,126.746081385289,2024-11-19,2024-12-13,approx_address
부안군,행안농장,닭,육계,85000.0,전북특별자치도 부안군 행안면 새포로 67-21,35.7346580565769,126.679491635134,2024-11-19,2024-12-13,approx_address
부안군,현덕농장,닭,육계,20000.0,"전북특별자치도 부안군 계화면 간재로 655-101, 외 1필지",35.7626187159215,126.671053076906,2024-11-19,2024-12-13,approx_address_single_parcel
부안군,후다닭농장,닭,육계,50000.0,전북특별자치도 부안군 계화면 간재로 677-193,35.7552356830775,126.665804057915,2024-11-19,2024-12-13,approx_address
정읍시,경임농장,닭,육계,50000.0,전라북도 정읍시 고부면 신흥리 112-1,35.6156337203487,126.72793604946,2022-01-01,2022-01-26,exact
정읍시,금빛농장,오리,육용오리,9000.0,전라북도 정읍시 고부면 용흥리 646,35.62841043726,126.747851906458,2022-01-01,2022-01-26,exact
정읍시,만화농장,닭,육계,17500.0,전라북도 정읍시 고부면 관청리 1286,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,만화농장,닭,육계,12000.0,전라북도 정읍시 고부면 관청리 1286,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,서진농장,닭,육계,100000.0,전라북도 정읍시 고부면 관청리 1024,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,선임농장,닭,육계,90000.0,전라북도 정읍시 고부면 신흥리 1066,35.6156337203487,126.72793604946,2022-01-01,2022-01-26,exact
정읍시,시우농장,닭,육계,90000.0,전라북도 정읍시 고부면 영주로,35.6165538100517,126.752192401516,2022-01-01,2022-01-26,exact
정읍시,안성농장,닭,육계,45000.0,전라북도 정읍시 고부면 관청리 1297,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,용흥오리,오리,육용오리,14000.0,전라북도 정읍시 고부면 용흥리 1121,35.62841043726,126.747851906458,2022-01-01,2022-01-26,exact
정읍시,정성농장,닭,육계,13000.0,전라북도 정읍시 고부면 용흥리 1058,35.62841043726,126.747851906458,2022-01-01,2022-01-26,exact
정읍시,진흥농장,닭,육계,16000.0,전라북도 정읍시 고부면 관청리 1278,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,태웅농장,닭,육계,15000.0,전라북도 정읍시 고부면 관청리 1295,35.6175205007308,126.74671607948,2022-01-01,2022-01-26,exact
정읍시,황금농장,닭,육계,50000.0,전라북도 정읍시 고부면 신흥리 1089,35.6156337203487,126.72793604946,2022-01-01,2022-01-26,exact
정읍시,고부농장,닭,산란중추,90000.0,전라북도 정읍시 고부면 덕안리 123-1,35.5938852207532,126.781814411087,2022-01-01,2022-02-06,exact
정읍시,고부농장,닭,토종닭,20000.0,전라북도 정읍시 고부면 덕안리 123-1,35.5938852207532,126.781814411087,2022-01-01,2022-02-06,exact
정읍시,고부농장,닭,토종닭,30000.0,전라북도 정읍시 고부면 덕안리 123-1,35.5938852207532,126.781814411087,2022-01-01,2022-02-06,exact
정읍시,다산농장,닭,육계,115000.0,전라북도 정읍시 소성면 고교리 664-3,35.5844438632317,126.768600043077,2022-01-01,2022-02-06,exact
정읍시,닥터팜,닭,토종닭,70000.0,전라북도 정읍시 고부면 백운리 587-13,35.5808028406191,126.733768894452,2022-01-01,2022-02-06,exact
정읍시,본촌농장,오리,육용오리,40000.0,전라북도 정읍시 소성면 고교리 230-1,35.5844438632317,126.768600043077,2022-01-01,2022-02-06,exact
정읍시,숙경농장,닭,토종닭,48000.0,전라북도 정읍시 고부면 덕안리 6-35,35.5938852207532,126.781814411087,2022-01-01,2022-02-06,exact
정읍시,에덴농장,닭,토종닭,75000.0,전라북도 정읍시 소성면 화룡리 551-1,35.5770488116164,126.753626211372,2022-01-01,2022-02-06,exact
정읍시,자영농장,닭,토종닭,30000.0,전라북도 정읍시 고부면 덕안리 산39-6,35.5938852207532,126.781814411087,2022-01-01,2022-02-06,exact
정읍시,종암오리농장,오리,육용오리,5300.0,전라북도 정읍시 소성면 화룡리 216,35.5770488116164,126.753626211372,2022-01-01,2022-02-06,exact
정읍시,청솔농장,닭,육계,40000.0,전라북도 정읍시 고부면 신중리 440-1,35.5987722335027,126.756512693161,2022-01-01,2022-02-06,exact
정읍시,희망농장,닭,육계,52000.0,전라북도 정읍시 고부면 백운리 1131-7,35.5808028406191,126.733768894452,2022-01-01,2022-02-06,exact
정읍시,거래상인,닭,토종닭,20000.0,전라북도 정읍시 입암면 하부리 749-1,35.4987296184961,126.807232105121,2022-01-01,2022-02-08,exact
정읍시,거래상인,닭,토종닭,250.0,전라북도 정읍시 입암면 하부리 749-1,35.4987296184961,126.807232105121,2022-01-01,2022-02-08,exact
정읍시,두암농장,오리,육용오리,10000.0,전라북도 정읍시 입암면 접지리 322-13,35.525112031394,126.820875563909,2022-01-01,2022-02-08,exact
정읍시,백조농장(1),오리,육용오리,20000.0,전라북도 정읍시 입암면,35.5037572915116,126.793190936821,2022-01-01,2022-02-08,exact
정읍시,백조농장(2),오리,육용오리,20000.0,전라북도 정읍시 입암면,35.5037572915116,126.793190936821,2022-01-01,2022-02-08,exact
정읍시,삼호농장1,오리,육용오리,33500.0,전라북도 정읍시 소성면,35.5568661143895,126.783203024789,2022-01-01,2022-02-08,exact
정읍시,삼호농장2,오리,육용오리,39700.0,전라북도 정읍시 소성면,35.5568661143895,126.783203024789,2022-01-01,2022-02-08,exact
정읍시,삼호농장3,오리,육용오리,22100.0,전라북도 정읍시 소성면,35.5568661143895,126.783203024789,2022-01-01,2022-02-08,exact
정읍시,삼호농장4,오리,육용오리,20000.0,전라북도 정읍시 소성면,35.5568661143895,126.783203024789,2022-01-01,2022-02-08,exact
정읍시,신답농장,오리,육용오리,10000.0,전라북도 정읍시 입암면 접지리 1188-2,35.525112031394,126.820875563909,2022-01-01,2022-02-08,exact
정읍시,이안농장,닭,육계,75000.0,전라북도 정읍시 소성면 기린리 463,35.5668838112879,126.769007942053,2022-01-01,2022-02-08,exact
정읍시,이안농장,닭,육계,100000.0,전라북도 정읍시 소성면 기린리 463,35.5668838112879,126.769007942053,2022-01-01,2022-02-08,exact
정읍시,자연농장,닭,육계,100000.0,전라북도 정읍시 소성면 기린리 408,35.5668838112879,126.769007942053,2022-01-01,2022-02-08,exact
정읍시,해성오리,오리,육용오리,35000.0,전라북도 정읍시 입암면 단곡리 1360-2,35.512865078045,126.789595962599,2022-01-01,2022-02-08,exact
김제시,가나안농장,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,가나안농장,닭,산란계,,전북특별자치도 김제시 용지면 용암리,35.8311908815765,126.971463814034,2025-06-24,2025-02-10,exact
김제시,건지농장,닭,육계,,전북특별자치도 김제시 용지면 봉의리,35.8713234705446,126.953130295678,2025-06-24,2025-02-10,exact
김제시,경은농장,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,공덕농장,닭,산란계,,전북특별자치도 김제시 공덕면 제말리,35.8831267707425,126.892283818304,2025-06-24,2025-02-10,exact
김제시,관상농장,닭,육계,,전북특별자치도 김제시 청하면 관상리,35.8718810079096,126.850279039852,2025-06-24,2025-02-10,exact
김제시,구구농장,닭,육계,,전북특별자치도 김제시 상동동,35.8270886180037,126.928707478794,2025-06-24,2025-02-10,exact
김제시,규석농장,닭,육계,,전북특별자치도 김제시 청하면 관상리,35.8718810079096,126.850279039852,2025-06-24,2025-02-10,exact
김제시,금구농장,오리,,,전북특별자치도 김제시 금구면 낙성리,35.8041671111337,127.005739822075,2025-06-24,2025-02-10,exact
김제시,금식농장,닭,육계,,전북특별자치도 김제시 황산면 쌍감리,35.7747585879883,126.952496912244,2025-06-24,2025-02-10,exact
김제시,금정농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,김농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,김제농장,닭,육계,,전북특별자치도 김제시 백산면 조종리,35.8632743565758,126.892700415752,2025-06-24,2025-02-10,exact
김제시,나주2농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,나주농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,남도축산,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,남양농장,닭,육계,,전북특별자치도 김제시 황산면 진흥리,35.7923377754394,126.965716616293,2025-06-24,2025-02-10,exact
김제시,농업회사법인 대지산업 유한회사,닭,육계,,전북특별자치도 김제시 상동동,35.8270886180037,126.928707478794,2025-06-24,2025-02-10,exact
김제시,다래농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,다래농장,닭,산란계,,전북특별자치도 김제시 백구면 학동리,35.8712156637547,126.980458433058,2025-06-24,2025-02-10,exact
김제시,다온농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,다온팜,닭,육계,,전북특별자치도 김제시 만경읍 송상리,35.8734946621575,126.830255536141,2025-06-24,2025-02-10,exact
김제시,대길농장,닭,육계,,전북특별자치도 김제시 금구면 옥성리,35.7937303510834,126.992097161497,2025-06-24,2025-02-10,exact
김제시,대박1농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,대박4농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,대선팜,닭,육계,,전북특별자치도 김제시 황산면 남산리,35.7679749031852,126.96632424075,2025-06-24,2025-02-10,exact
김제시,대성농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,대성농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,대영농장,닭,산란계,,전북특별자치도 김제시 용지면 효정리,35.8249719553629,126.948969984743,2025-06-24,2025-02-10,exact
김제시,대한농장1,닭,산란계,,전북특별자치도 김제시 용지면 봉의리,35.8713234705446,126.953130295678,2025-06-24,2025-02-10,exact
김제시,대한농장2,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,대행영농조합법인,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,대홍농장,닭,육계,,전북특별자치도 김제시 청하면 관상리,35.8718810079096,126.850279039852,2025-06-24,2025-02-10,exact
김제시,덕우농장,닭,산란계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,도담에그팜,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,도장농장,닭,육계,,전북특별자치도 김제시 도장동,35.7680707187503,126.943127578982,2025-06-24,2025-02-10,exact
김제시,똘똘이농장,닭,산란계,,전북특별자치도 김제시 제월동,35.7762484456404,126.892467971752,2025-06-24,2025-02-10,exact
김제시,만경농장1,닭,육계,,전북특별자치도 김제시 만경읍 장산리,35.8520230084598,126.840640953881,2025-06-24,2025-02-10,exact
김제시,만석양계장,닭,육계,,전북특별자치도 김제시 청하면 대청리,35.8884623232131,126.857779072737,2025-06-24,2025-02-10,exact
김제시,명진농장,닭,육계,,전북특별자치도 김제시 황산면 쌍감리,35.7747585879883,126.952496912244,2025-06-24,2025-02-10,exact
김제시,문화농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,미송농장,닭,산란계,,전북특별자치도 김제시 용지면 용암리,35.8311908815765,126.971463814034,2025-06-24,2025-02-10,exact
김제시,미송농장2,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,민가네농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,민재농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,박의사농장,오리,,,전북특별자치도 김제시 공덕면 회룡리,35.8889101810812,126.878223493116,2025-06-24,2025-02-10,exact
김제시,반석농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,백산농장,닭,육계,,전북특별자치도 김제시 백산면 수록리,35.8581049670364,126.87091939244,2025-06-24,2025-02-10,exact
김제시,백훈농장,닭,산란계,,전북특별자치도 김제시 백구면 학동리,35.8712156637547,126.980458433058,2025-06-24,2025-02-10,exact
김제시,번지농장,닭,산란계,,전북특별자치도 김제시 공덕면 동계리,35.8985388641077,126.915741248938,2025-06-24,2025-02-10,exact
김제시,보원농장,닭,육계,,전북특별자치도 김제시 백산면 상정리,35.8441056599133,126.919336572546,2025-06-24,2025-02-10,exact
김제시,복농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,봉황농장,닭,육계,,전북특별자치도 김제시 황산동,35.7762663318732,126.931739015379,2025-06-24,2025-02-10,exact
김제시,사계절양계장,닭,산란계,,전북특별자치도 김제시 백산면 상리,35.8488243695767,126.924468203242,2025-06-24,2025-02-10,exact
김제시,사랑농장,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,산뜰해농장,닭,육계,,전북특별자치도 김제시 백산면 수록리,35.8581049670364,126.87091939244,2025-06-24,2025-02-10,exact
김제시,상명축산,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,새순1농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,새순2농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,샘물농장,닭,육계,,전북특별자치도 김제시 백학동,35.8001540230318,126.932718689822,2025-06-24,2025-02-10,exact
김제시,샛별농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,서가네알농장,닭,산란계,,전북특별자치도 김제시 공덕면 황산리,35.8690506770043,126.927970119271,2025-06-24,2025-02-10,exact
김제시,서영농장,닭,육계,,전북특별자치도 김제시 성덕면 묘라리,35.835469245977,126.822974150261,2025-06-24,2025-02-10,exact
김제시,석농장,닭,육계,,전북특별자치도 김제시 백산면 수록리,35.8581049670364,126.87091939244,2025-06-24,2025-02-10,exact
김제시,석일농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,선숙농장,닭,육계,,전북특별자치도 김제시 황산면 봉월리,35.7867008262597,126.958604454624,2025-06-24,2025-02-10,exact
김제시,선주농장,오리,,,전북특별자치도 김제시 공덕면 회룡리,35.8889101810812,126.878223493116,2025-06-24,2025-02-10,exact
김제시,송삼3농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,수민농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,수빈농장,닭,육계,,전북특별자치도 김제시 청하면 장산리,35.8874067659293,126.841088410246,2025-06-24,2025-02-10,exact
김제시,수하농장,오리,,,전북특별자치도 김제시 용지면 와룡리,35.8436615586136,126.943388028935,2025-06-24,2025-02-10,exact
김제시,수호농장,닭,육계,,전북특별자치도 김제시 백산면 수록리,35.8581049670364,126.87091939244,2025-06-24,2025-02-10,exact
김제시,순홍농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,시온농장,닭,육계,,전북특별자치도 김제시 황산면 쌍감리,35.7747585879883,126.952496912244,2025-06-24,2025-02-10,exact
김제시,시후농장,닭,육계,,전북특별자치도 김제시 금구면 낙성리,35.8041671111337,127.005739822075,2025-06-24,2025-02-10,exact
김제시,신성농장,닭,산란계,,전북특별자치도 김제시 공덕면 공덕리,35.8743008920661,126.908697668952,2025-06-24,2025-02-10,exact
김제시,신안농장,닭,산란계,,전북특별자치도 김제시 백산면 조종리,35.8632743565758,126.892700415752,2025-06-24,2025-02-10,exact
김제시,쌈바농장,닭,육계,,전북특별자치도 김제시 황산면 진흥리,35.7923377754394,126.965716616293,2025-06-24,2025-02-10,exact
김제시,양열농장,닭,육계,,전북특별자치도 김제시 용지면 효정리,35.8249719553629,126.948969984743,2025-06-24,2025-02-10,exact
김제시,억대농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,에이스농장,닭,육계,,전북특별자치도 김제시 백산면 상리,35.8488243695767,126.924468203242,2025-06-24,2025-02-10,exact
김제시,연수농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,연우농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,영광농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,오리박사농원,오리,,,전북특별자치도 김제시 만경읍 대동리,35.8529614138058,126.849893941144,2025-06-24,2025-02-10,exact
김제시,오정농장,닭,육계,,전북특별자치도 김제시 오정동,35.774905466657,126.917442336707,2025-06-24,2025-02-10,exact
김제시,용성에그팜 영농조합법인,닭,산란계,,전북특별자치도 김제시 용지면 용암리,35.8311908815765,126.971463814034,2025-06-24,2025-02-10,exact
김제시,우리농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,우진농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,유진농장,닭,산란계,,전북특별자치도 김제시 황산면 진흥리,35.7923377754394,126.965716616293,2025-06-24,2025-02-10,exact
김제시,유황가농장,닭,육계,,전북특별자치도 김제시 용지면 반교리,35.8371057311901,126.956134422779,2025-06-24,2025-02-10,exact
김제시,은성축산,닭,산란계,,전북특별자치도 김제시 공덕면 동계리,35.8985388641077,126.915741248938,2025-06-24,2025-02-10,exact
김제시,이상농장,닭,육계,,전북특별자치도 김제시 청하면 대청리,35.8884623232131,126.857779072737,2025-06-24,2025-02-10,exact
김제시,이성농장,닭,산란계,,전북특별자치도 김제시 공덕면 저산리,35.9049865864985,126.887388894385,2025-06-24,2025-02-10,exact
김제시,인영농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,일심농장,닭,산란계,,전북특별자치도 김제시 용지면 용암리,35.8311908815765,126.971463814034,2025-06-24,2025-02-10,exact
김제시,일원농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,자연농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,재철한우,닭,산란계,,전북특별자치도 김제시 용지면 용암리,35.8311908815765,126.971463814034,2025-06-24,2025-02-10,exact
김제시,재현농장,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,전북계란영농조합,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,전북계란영농조합,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,점촌농장,닭,산란계,,전북특별자치도 김제시 상동동,35.8270886180037,126.928707478794,2025-06-24,2025-02-10,exact
김제시,정철환농장,오리,,,전북특별자치도 김제시 용지면 부교리,35.8237228653534,126.979412136475,2025-06-24,2025-02-10,exact
김제시,정훈농장,닭,산란계,,전북특별자치도 김제시 용지면 송산리,35.8637449559421,126.951186099459,2025-06-24,2025-02-10,exact
김제시,제일농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,제항양계장,닭,육계,,전북특별자치도 김제시 만경읍 송상리,35.8734946621575,126.830255536141,2025-06-24,2025-02-10,exact
김제시,조산농장,닭,육계,,전북특별자치도 김제시 만경읍 대동리,35.8529614138058,126.849893941144,2025-06-24,2025-02-10,exact
김제시,종화농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,지안농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,지일농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,진성농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,진축산,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,창우농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,창훈농장,오리,,,전북특별자치도 김제시 공덕면 동계리,35.8985388641077,126.915741248938,2025-06-24,2025-02-10,exact
김제시,철진농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,청정오리나라,오리,,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,청하농장,닭,육계,,전북특별자치도 김제시 청하면 동지산,35.9062910526749,126.850551014992,2025-06-24,2025-02-10,exact
김제시,축복농장,닭,육계,,전북특별자치도 김제시 백구면 월봉리,35.8782175128981,126.947469667812,2025-06-24,2025-02-10,exact
김제시,축산농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,태성농장,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,태성농장,닭,산란계,,전북특별자치도 김제시 공덕면 제말리,35.8831267707425,126.892283818304,2025-06-24,2025-02-10,exact
김제시,태성농장2,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,태양농장,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,태영농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,태영농장2,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,태용농장,닭,육계,,전북특별자치도 김제시 황산면 봉월리,35.7867008262597,126.958604454624,2025-06-24,2025-02-10,exact
김제시,태웅농장,닭,산란계,,전북특별자치도 김제시 용지면 효정리,35.8249719553629,126.948969984743,2025-06-24,2025-02-10,exact
김제시,토종 닭 원조농장,닭,육계,,전북특별자치도 김제시 백산면 조종리,35.8632743565758,126.892700415752,2025-06-24,2025-02-10,exact
김제시,판이농장,닭,육계,,전북특별자치도 김제시 황산면 봉월리,35.7867008262597,126.958604454624,2025-06-24,2025-02-10,exact
김제시,푸른농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,풍배농장,닭,육계,,전북특별자치도 김제시 만경읍 만경리,35.8514630839262,126.819440423832,2025-06-24,2025-02-10,exact
김제시,하나농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,하늘농장,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,하민농장,닭,산란계,,전북특별자치도 김제시 황산면 쌍감리,35.7747585879883,126.952496912244,2025-06-24,2025-02-10,exact
김제시,학동양계장,닭,육계,,전북특별자치도 김제시 백구면 석담리,35.8825962601106,126.97804138645,2025-06-24,2025-02-10,exact
