farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-18,2021-11-18,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-19,2021-11-19,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-20,2021-11-20,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-21,2021-11-21,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-22,2021-11-22,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-23,2021-11-23,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-24,2021-11-24,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-25,2021-11-25,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-26,2021-11-26,,0
강진군,김OO 농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,100000.0,census_geocoded,2025-12-10,2021-11-27,2021-11-27,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-21,2017-02-21,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-22,2017-02-22,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-23,2017-02-23,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-24,2017-02-24,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-25,2017-02-25,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-26,2017-02-26,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-27,2017-02-27,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-02-28,2017-02-28,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-01,2017-03-01,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-02,2017-03-02,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-03,2017-03-03,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-04,2017-03-04,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-05,2017-03-05,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-06,2017-03-06,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2017-03-07,2017-03-07,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-13,2021-11-13,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-14,2021-11-14,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-15,2021-11-15,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-16,2021-11-16,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-17,2021-11-17,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-18,2021-11-18,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-19,2021-11-19,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-20,2021-11-20,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-21,2021-11-21,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-22,2021-11-22,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-23,2021-11-23,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-24,2021-11-24,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-25,2021-11-25,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-26,2021-11-26,,0
강진군,김희성농장,전라남도 강진군 신전면 송천리 633-2,34.4899601734301,126.716374842385,오리,,43500.0,census_geocoded,2023-08-14,2021-11-27,2021-11-27,,0
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-02-28,2017-02-28,,0
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-01,2017-03-01,,0
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-02,2017-03-02,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-03,2017-03-03,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-04,2017-03-04,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-05,2017-03-05,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-06,2017-03-06,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-07,2017-03-07,2017-03-09,1
강진군,다솔,전라남도 강진군 도암면 석문리,34.5458632766954,126.717611296276,오리,종오리,,geocoded,,2017-03-08,2017-03-08,2017-03-09,1
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-21,2017-02-21,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-22,2017-02-22,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-23,2017-02-23,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-24,2017-02-24,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-25,2017-02-25,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-26,2017-02-26,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-27,2017-02-27,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-02-28,2017-02-28,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-01,2017-03-01,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-02,2017-03-02,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-03,2017-03-03,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-04,2017-03-04,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-05,2017-03-05,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-06,2017-03-06,,0
강진군,대덕농장,전라남도 강진군 신전면 백용운동길 49-125,34.496944329166,126.738164119748,오리,,10000.0,census_geocoded,2025-12-10,2017-03-07,2017-03-07,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-21,2017-02-21,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-22,2017-02-22,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-23,2017-02-23,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-24,2017-02-24,,0
