farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
파주시,심O식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2018-10-31,2025-09-18,2025-09-18,,0
파주시,심O식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2018-10-31,2025-09-19,2025-09-19,,0
파주시,심O식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2018-10-31,2025-09-20,2025-09-20,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-01,2023-01-01,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-02,2023-01-02,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-03,2023-01-03,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-04,2023-01-04,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-05,2023-01-05,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-06,2023-01-06,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-07,2023-01-07,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-08,2023-01-08,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-09,2023-01-09,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-10,2023-01-10,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-11,2023-01-11,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-12,2023-01-12,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-13,2023-01-13,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-14,2023-01-14,,0
파주시,심재용,경기도 파주시 산남동 507,37.7005919425,126.6889905569,닭-토종닭,,40.0,census,2021-07-31,2023-01-15,2023-01-15,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-06,2025-09-06,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-07,2025-09-07,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-08,2025-09-08,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-09,2025-09-09,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-10,2025-09-10,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-11,2025-09-11,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-12,2025-09-12,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-13,2025-09-13,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-14,2025-09-14,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-15,2025-09-15,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-16,2025-09-16,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-17,2025-09-17,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-18,2025-09-18,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-19,2025-09-19,,0
파주시,심현식,경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,닭-토종닭,,5000.0,census,2021-09-30,2025-09-20,2025-09-20,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-06,2025-09-06,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-07,2025-09-07,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-08,2025-09-08,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-09,2025-09-09,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-10,2025-09-10,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-11,2025-09-11,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-12,2025-09-12,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-13,2025-09-13,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-14,2025-09-14,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-15,2025-09-15,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-16,2025-09-16,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-17,2025-09-17,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-18,2025-09-18,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-19,2025-09-19,,0
파주시,심현식,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,닭,육계,200.0,census,2020-04-30,2025-09-20,2025-09-20,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-11,2011-01-11,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-12,2011-01-12,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-13,2011-01-13,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-14,2011-01-14,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-15,2011-01-15,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-16,2011-01-16,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-17,2011-01-17,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-18,2011-01-18,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-19,2011-01-19,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-20,2011-01-20,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-21,2011-01-21,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-22,2011-01-22,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-23,2011-01-23,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-24,2011-01-24,,0
파주시,쌀굴양계장,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,토종닭,토종닭,60.0,census,2021-06-30,2011-01-25,2011-01-25,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-01,2023-01-01,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-02,2023-01-02,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-03,2023-01-03,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-04,2023-01-04,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-05,2023-01-05,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-06,2023-01-06,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-07,2023-01-07,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-08,2023-01-08,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-09,2023-01-09,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-10,2023-01-10,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-11,2023-01-11,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-12,2023-01-12,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-13,2023-01-13,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-14,2023-01-14,,0
파주시,안청자,경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,거위,,1.0,census,2021-11-30,2023-01-15,2023-01-15,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-11,2011-01-11,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-12,2011-01-12,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-13,2011-01-13,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-14,2011-01-14,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-15,2011-01-15,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-16,2011-01-16,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-17,2011-01-17,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-18,2011-01-18,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-19,2011-01-19,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-20,2011-01-20,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-21,2011-01-21,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-22,2011-01-22,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-23,2011-01-23,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-24,2011-01-24,,0
파주시,안풍승,경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,닭-산란계,,5800.0,census,2021-07-31,2011-01-25,2011-01-25,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-11,2011-01-11,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-12,2011-01-12,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-13,2011-01-13,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-14,2011-01-14,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-15,2011-01-15,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-16,2011-01-16,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-17,2011-01-17,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-18,2011-01-18,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-19,2011-01-19,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-20,2011-01-20,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-21,2011-01-21,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-22,2011-01-22,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-23,2011-01-23,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-24,2011-01-24,,0
파주시,양호농장,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,육계,육계,50000.0,census,2021-06-30,2011-01-25,2011-01-25,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-11,2011-01-11,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-12,2011-01-12,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-13,2011-01-13,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-14,2011-01-14,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-15,2011-01-15,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-16,2011-01-16,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-17,2011-01-17,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-18,2011-01-18,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-19,2011-01-19,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-20,2011-01-20,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-21,2011-01-21,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-22,2011-01-22,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-23,2011-01-23,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-24,2011-01-24,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,닭,육계,47600.0,census,2025-05-31,2011-01-25,2011-01-25,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-11,2011-01-11,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-12,2011-01-12,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-13,2011-01-13,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-14,2011-01-14,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-15,2011-01-15,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-16,2011-01-16,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-17,2011-01-17,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-18,2011-01-18,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-19,2011-01-19,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-20,2011-01-20,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-21,2011-01-21,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-22,2011-01-22,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-23,2011-01-23,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-24,2011-01-24,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,닭-육계,,43300.0,census,2021-09-30,2011-01-25,2011-01-25,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-11,2011-01-11,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-12,2011-01-12,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-13,2011-01-13,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-14,2011-01-14,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-15,2011-01-15,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-16,2011-01-16,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-17,2011-01-17,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-18,2011-01-18,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-19,2011-01-19,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-20,2011-01-20,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-21,2011-01-21,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-22,2011-01-22,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-23,2011-01-23,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-24,2011-01-24,,0
파주시,양호농장,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,닭,육계,50000.0,census,2020-06-30,2011-01-25,2011-01-25,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-11,2011-01-11,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-12,2011-01-12,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-13,2011-01-13,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-14,2011-01-14,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-15,2011-01-15,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-16,2011-01-16,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-17,2011-01-17,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-18,2011-01-18,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-19,2011-01-19,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-20,2011-01-20,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-21,2011-01-21,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-22,2011-01-22,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-23,2011-01-23,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-24,2011-01-24,,0
파주시,영광농장,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,닭,육계,2600.0,census,2020-07-31,2011-01-25,2011-01-25,,0
